Timestamp     	Voltage	Current
0:02:16.817587	7.37625	0.303802490234	
0:02:16.870209	7.2025	0.8203125	
0:02:16.922385	7.37125	0.311889648438	
0:02:16.975048	7.37875	0.300903320312	
0:02:17.026929	7.28	0.8203125	
0:02:17.078772	7.37	0.313720703125	
0:02:17.130697	7.37625	0.279235839844	
0:02:17.183129	7.2175	0.8203125	
0:02:17.235760	7.37375	0.311584472656	
0:02:17.288210	7.3775	0.287322998047	
0:02:17.340660	7.26875	0.8203125	
0:02:17.393128	7.3725	0.308227539062	
0:02:17.445555	7.37875	0.504302978516	
0:02:17.497969	7.1775	0.8203125	
0:02:17.550586	7.3725	0.296325683594	
0:02:17.602430	7.36375	0.8203125	
0:02:17.654289	7.22625	0.8203125	
0:02:17.706558	7.37125	0.312347412109	
0:02:17.759212	7.29125	0.8203125	
0:02:17.811939	7.275	0.8203125	
0:02:17.864606	7.375	0.299835205078	
0:02:17.917239	7.195	0.8203125	
0:02:17.969883	7.3425	0.781860351562	
0:02:18.021737	7.3725	0.313720703125	
0:02:18.073624	7.19625	0.8203125	
0:02:18.126050	7.33875	0.313720703125	
0:02:18.178825	7.36625	0.8203125	
0:02:18.233044	7.27625	0.8203125	
0:02:18.285437	7.37375	0.316772460938	
0:02:18.338098	7.30125	0.8203125	
0:02:18.390731	7.27875	0.8203125	
0:02:18.442911	7.32	0.690765380859	
0:02:18.495506	7.2225	0.8203125	
0:02:18.547894	7.2025	0.791168212891	
0:02:18.599777	7.375	0.300598144531	
0:02:18.651622	7.26375	0.8203125	
0:02:18.704250	7.32875	0.311889648438	
0:02:18.756926	7.35	0.313262939453	
0:02:18.810055	7.18625	0.8203125	
0:02:18.862868	7.37125	0.306854248047	
0:02:18.915527	7.30125	0.323944091797	
0:02:18.968166	7.265	0.8203125	
0:02:19.020171	7.37375	0.308074951172	
0:02:19.072802	7.21375	0.795135498047	
0:02:19.124641	7.205	0.8203125	
0:02:19.176475	7.3725	0.307159423828	
0:02:19.228308	7.33625	0.8203125	
0:02:19.281920	7.26875	0.284576416016	
0:02:19.335755	7.37375	0.311737060547	
0:02:19.388398	7.19375	0.8203125	
0:02:19.441027	7.37375	0.283660888672	
0:02:19.493818	7.30625	0.310821533203	
0:02:19.546456	7.33	0.610198974609	
0:02:19.598370	7.37875	0.278625488281	
0:02:19.650818	7.38	0.295104980469	
0:02:19.702770	7.305	0.531158447266	
0:02:19.754608	7.38125	0.281829833984	
0:02:19.806434	7.3775	0.311431884766	
0:02:19.858255	7.30625	0.8203125	
0:02:19.910119	7.38	0.299377441406	
0:02:19.961952	7.38	0.299835205078	
0:02:20.013779	7.30625	0.8203125	
0:02:20.065633	7.38	0.291900634766	
0:02:20.117486	7.38125	0.292358398438	
0:02:20.169316	7.30625	0.8203125	
0:02:20.221175	7.37625	0.305938720703	
0:02:20.272993	7.38	0.307159423828	
0:02:20.324843	7.31625	0.300140380859	
0:02:20.376670	7.37625	0.299530029297	
0:02:20.428521	7.37875	0.294036865234	
0:02:20.480348	7.38	0.299224853516	
0:02:20.532198	7.37375	0.808868408203	
0:02:20.584024	7.38	0.298156738281	
0:02:20.635872	7.38125	0.295562744141	
0:02:20.687703	7.30625	0.450134277344	
0:02:20.740160	7.37875	0.279083251953	
0:02:20.791987	7.37875	0.299835205078	
0:02:20.843842	7.3075	0.816802978516	
0:02:20.895687	7.38125	0.302429199219	
0:02:20.947517	7.38	0.297698974609	
0:02:20.999347	7.31	0.819854736328	
0:02:21.051174	7.3825	0.271606445312	
0:02:21.103002	7.37625	0.314483642578	
0:02:21.155401	7.3075	0.8203125	
0:02:21.207234	7.3825	0.280303955078	
0:02:21.259063	7.37875	0.299835205078	
0:02:21.310887	7.3125	0.8203125	
0:02:21.362715	7.38125	0.278625488281	
0:02:21.414540	7.38125	0.291595458984	
0:02:21.466365	7.38	0.705718994141	
0:02:21.518190	7.38	0.280151367188	
0:02:21.587501	7.3725	0.361938476562	
0:02:21.640351	7.18125	0.8203125	
0:02:21.693172	7.3025	0.779724121094	
0:02:21.745851	7.34125	0.8203125	
0:02:21.798694	7.18625	0.8203125	
0:02:21.851192	7.37375	0.300903320312	
0:02:21.903144	7.27625	0.408020019531	
0:02:21.955155	7.2675	0.8203125	
0:02:22.007638	7.37625	0.304565429688	
0:02:22.060511	7.19625	0.8203125	
0:02:22.114427	7.37	0.293579101562	
0:02:22.167201	7.37875	0.288238525391	
0:02:22.219860	7.2475	0.8203125	
0:02:22.272144	7.3725	0.305938720703	
0:02:22.323986	7.35625	0.306091308594	
0:02:22.376479	7.275	0.8203125	
0:02:22.428913	7.31875	0.694122314453	
0:02:22.481540	7.29375	0.363006591797	
0:02:22.533391	7.27375	0.8203125	
0:02:22.586202	7.3725	0.324249267578	
0:02:22.638746	7.20875	0.794372558594	
0:02:22.691090	7.27625	0.8203125	
0:02:22.743555	7.37125	0.316009521484	
0:02:22.796098	7.19	0.8203125	
0:02:22.847956	7.28125	0.8203125	
0:02:22.899840	7.375	0.31494140625	
0:02:22.952491	7.26625	0.8203125	
0:02:23.005125	7.37125	0.646514892578	
0:02:23.057730	7.3725	0.321655273438	
0:02:23.110019	7.2325	0.8203125	
0:02:23.162547	7.37375	0.299530029297	
0:02:23.214895	7.37375	0.312347412109	
0:02:23.267460	7.27125	0.8203125	
0:02:23.319960	7.3725	0.304412841797	
0:02:23.372571	7.33125	0.326995849609	
0:02:23.424417	7.19125	0.8203125	
0:02:23.476308	7.37125	0.312652587891	
0:02:23.528815	7.37375	0.536651611328	
0:02:23.581288	7.27875	0.8203125	
0:02:23.634879	7.37625	0.333404541016	
0:02:23.687433	7.195	0.8203125	
0:02:23.740080	7.295	0.333557128906	
0:02:23.792706	7.37375	0.377197265625	
0:02:23.844673	7.19	0.8203125	
0:02:23.897344	7.36625	0.328674316406	
0:02:23.949767	7.37375	0.30517578125	
0:02:24.001636	7.2025	0.8203125	
0:02:24.053486	7.3675	0.397186279297	
0:02:24.106248	7.37125	0.326080322266	
0:02:24.158804	7.26375	0.8203125	
0:02:24.211765	7.36875	0.338592529297	
0:02:24.264415	7.3575	0.8203125	
0:02:24.316929	7.28	0.8203125	
0:02:24.369275	7.36875	0.343475341797	
0:02:24.421850	7.30125	0.8203125	
0:02:24.474679	7.20125	0.340881347656	
0:02:24.528537	7.36875	0.331573486328	
0:02:24.580379	7.19625	0.8203125	
0:02:24.632217	7.30125	0.807647705078	
0:02:24.684730	7.37	0.476226806641	
0:02:24.738390	7.18	0.8203125	
0:02:24.791187	7.3675	0.341796875	
0:02:24.843897	7.2075	0.8203125	
0:02:24.896256	7.21125	0.8203125	
0:02:24.948103	7.36875	0.328063964844	
0:02:25.000566	7.30375	0.8203125	
0:02:25.052857	7.2725	0.8203125	
0:02:25.104709	7.36625	0.354156494141	
0:02:25.157518	7.24	0.8203125	
0:02:25.211396	7.365	0.477752685547	
0:02:25.263277	7.3675	0.335998535156	
0:02:25.315116	7.1875	0.8203125	
0:02:25.367869	7.36375	0.341491699219	
0:02:25.420798	7.3625	0.341949462891	
0:02:25.473266	7.20875	0.8203125	
0:02:25.526087	7.36625	0.347137451172	
0:02:25.578489	7.30625	0.337371826172	
0:02:25.630338	7.27	0.8203125	
0:02:25.682177	7.36625	0.335998535156	
0:02:25.734038	7.37125	0.686492919922	
0:02:25.786408	7.23875	0.8203125	
0:02:25.838943	7.36625	0.353546142578	
0:02:25.891256	7.3375	0.8203125	
0:02:25.943645	7.2675	0.8203125	
0:02:25.996195	7.36625	0.352630615234	
0:02:26.048736	7.28125	0.8203125	
0:02:26.101172	7.27625	0.796508789062	
0:02:26.153715	7.36625	0.380859375	
0:02:26.205698	7.30625	0.8203125	
0:02:26.257651	7.37375	0.327453613281	
0:02:26.309575	7.36875	0.345611572266	
0:02:26.361498	7.3725	0.765838623047	
0:02:26.413357	7.3725	0.322418212891	
0:02:26.465193	7.3725	0.337677001953	
0:02:26.517025	7.33375	0.345458984375	
0:02:26.569277	7.3725	0.322875976562	
0:02:26.621140	7.37125	0.345611572266	
0:02:26.672973	7.3725	0.335693359375	
0:02:26.724800	7.37125	0.531311035156	
0:02:26.776651	7.3725	0.346374511719	
0:02:26.832278	7.2775	0.8203125	
0:02:26.884229	7.37375	0.317993164062	
0:02:26.936109	7.37125	0.348510742188	
0:02:26.988619	7.29625	0.8203125	
0:02:27.040472	7.37375	0.322570800781	
0:02:27.092308	7.3725	0.350494384766	
0:02:27.144176	7.29875	0.731506347656	
0:02:27.196008	7.375	0.322265625	
0:02:27.247861	7.37375	0.338439941406	
0:02:27.299743	7.34125	0.338287353516	
0:02:27.351590	7.37375	0.315551757812	
0:02:27.403438	7.3725	0.346832275391	
0:02:27.455293	7.3725	0.508117675781	
0:02:27.507128	7.37375	0.521240234375	
0:02:27.559010	7.37	0.342559814453	
0:02:27.610844	7.37125	0.350646972656	
0:02:27.663139	7.3325	0.319213867188	
0:02:27.714977	7.37375	0.341796875	
0:02:27.766855	7.37375	0.336456298828	
0:02:27.818708	7.37	0.737152099609	
0:02:27.870572	7.37125	0.358428955078	
0:02:27.922405	7.37375	0.345001220703	
0:02:27.974266	7.305	0.8203125	
0:02:28.026100	7.37125	0.345306396484	
0:02:28.078403	7.37125	0.350036621094	
0:02:28.130243	7.30375	0.731506347656	
0:02:28.182080	7.3725	0.344085693359	
0:02:28.235946	7.32625	0.344543457031	
0:02:28.287909	7.15625	0.8203125	
0:02:28.339806	7.3625	0.356292724609	
0:02:28.392675	7.36875	0.532989501953	
0:02:28.445277	7.2175	0.8203125	
0:02:28.497559	7.36625	0.339508056641	
0:02:28.550352	7.17625	0.8203125	
0:02:28.602869	7.27125	0.8203125	
0:02:28.654716	7.36625	0.348358154297	
0:02:28.706553	7.29875	0.8203125	
0:02:28.758827	7.26875	0.8203125	
0:02:28.811438	7.365	0.360107421875	
0:02:28.864177	7.2275	0.8203125	
0:02:28.916628	7.27125	0.522155761719	
0:02:28.969045	7.3675	0.356292724609	
0:02:29.021632	7.19875	0.8203125	
0:02:29.074211	7.265	0.667419433594	
0:02:29.126567	7.3625	0.3515625	
0:02:29.179175	7.17625	0.8203125	
0:02:29.231020	7.32375	0.612945556641	
0:02:29.282882	7.36875	0.353393554688	
0:02:29.335330	7.20375	0.8203125	
0:02:29.387914	7.36375	0.337829589844	
0:02:29.440509	7.3675	0.675506591797	
0:02:29.493370	7.18625	0.8203125	
0:02:29.545919	7.36625	0.332641601562	
0:02:29.598512	7.34125	0.8203125	
0:02:29.650360	7.2625	0.8203125	
0:02:29.702317	7.3675	0.355987548828	
0:02:29.754900	7.2825	0.8203125	
0:02:29.807579	7.36125	0.8203125	
0:02:29.860643	7.36625	0.352478027344	
0:02:29.913005	7.19125	0.8203125	
0:02:29.965601	7.365	0.347442626953	
0:02:30.018220	7.3675	0.3466796875	
0:02:30.070450	7.235	0.8203125	
0:02:30.123002	7.29875	0.8203125	
0:02:30.175461	7.33125	0.679626464844	
0:02:30.227337	7.18	0.8203125	
0:02:30.279219	7.365	0.3564453125	
0:02:30.331817	7.31625	0.660095214844	
0:02:30.384400	7.255	0.8203125	
0:02:30.437463	7.305	0.740356445312	
0:02:30.490304	7.2075	0.8203125	
0:02:30.542832	7.2125	0.375366210938	
0:02:30.595146	7.3675	0.357971191406	
0:02:30.647362	7.17875	0.8203125	
0:02:30.699869	7.33875	0.8203125	
0:02:30.751712	7.37	0.339050292969	
0:02:30.803551	7.23375	0.8203125	
0:02:30.855459	7.2575	0.667877197266	
0:02:30.908116	7.365	0.3369140625	
0:02:30.960785	7.18	0.8203125	
0:02:31.013055	7.3025	0.344696044922	
0:02:31.065883	7.37	0.322723388672	
0:02:31.118564	7.26375	0.8203125	
0:02:31.170418	7.36375	0.3515625	
0:02:31.222711	7.30875	0.762176513672	
0:02:31.275277	7.195	0.8203125	
0:02:31.327144	7.36	0.653533935547	
0:02:31.378996	7.37	0.332794189453	
0:02:31.431432	7.2575	0.8203125	
0:02:31.484239	7.365	0.348510742188	
0:02:31.536817	7.3525	0.8203125	
0:02:31.589306	7.26375	0.8203125	
0:02:31.641847	7.365	0.357971191406	
0:02:31.694459	7.29125	0.8203125	
0:02:31.746308	7.25875	0.8203125	
0:02:31.798179	7.365	0.346221923828	
0:02:31.850758	7.26375	0.8203125	
0:02:31.903273	7.3625	0.428466796875	
0:02:31.956967	7.36625	0.350494384766	
0:02:32.009616	7.2625	0.8203125	
0:02:32.066087	7.36375	0.377502441406	
0:02:32.118619	7.2575	0.8203125	
0:02:32.170518	7.28375	0.352020263672	
0:02:32.222369	7.36875	0.366973876953	
0:02:32.274704	7.26	0.8203125	
0:02:32.327263	7.3625	0.360412597656	
0:02:32.379951	7.36875	0.347595214844	
0:02:32.432600	7.20875	0.8203125	
0:02:32.485253	7.36375	0.348815917969	
0:02:32.537914	7.24125	0.516967773438	
0:02:32.589788	7.2625	0.8203125	
0:02:32.642137	7.36	0.359039306641	
0:02:32.694734	7.17875	0.8203125	
0:02:32.747400	7.26875	0.330200195312	
0:02:32.800494	7.3675	0.357208251953	
0:02:32.853286	7.17375	0.8203125	
0:02:32.905944	7.35375	0.337219238281	
0:02:32.958579	7.365	0.343933105469	
0:02:33.010423	7.17	0.8203125	
0:02:33.063227	7.36375	0.32958984375	
0:02:33.115589	7.36625	0.466613769531	
0:02:33.167955	7.1775	0.8203125	
0:02:33.221796	7.36625	0.334014892578	
0:02:33.274379	7.18	0.8203125	
0:02:33.326973	7.26375	0.351257324219	
0:02:33.379593	7.3675	0.328674316406	
0:02:33.432357	7.17625	0.8203125	
0:02:33.484690	7.34375	0.350952148438	
0:02:33.537051	7.36875	0.328216552734	
0:02:33.588930	7.175	0.8203125	
0:02:33.640955	7.36125	0.356140136719	
0:02:33.693608	7.37	0.411682128906	
0:02:33.746157	7.185	0.8203125	
0:02:33.799247	7.36375	0.342102050781	
0:02:33.852075	7.18875	0.8203125	
0:02:33.904643	7.255	0.8203125	
0:02:33.956986	7.36375	0.355072021484	
0:02:34.009278	7.17625	0.8203125	
0:02:34.061810	7.33625	0.8203125	
0:02:34.113668	7.3625	0.340728759766	
0:02:34.165534	7.22	0.605773925781	
0:02:34.217372	7.2575	0.8203125	
0:02:34.269892	7.365	0.356903076172	
0:02:34.322518	7.1775	0.8203125	
0:02:34.374829	7.28875	0.8203125	
0:02:34.427289	7.365	0.356750488281	
0:02:34.479971	7.18	0.8203125	
0:02:34.532688	7.31875	0.650482177734	
0:02:34.585027	7.36625	0.363616943359	
0:02:34.637615	7.175	0.8203125	
0:02:34.690411	7.36375	0.361175537109	
0:02:34.744090	7.24625	0.8203125	
0:02:34.796498	7.2575	0.702667236328	
0:02:34.849090	7.36625	0.348815917969	
0:02:34.901759	7.2125	0.8203125	
0:02:34.954569	7.34375	0.68603515625	
0:02:35.007199	7.365	0.351104736328	
0:02:35.059870	7.26875	0.8203125	
0:02:35.111723	7.36	0.357513427734	
0:02:35.163579	7.36625	0.351867675781	
0:02:35.215926	7.20625	0.8203125	
0:02:35.268823	7.3625	0.353088378906	
0:02:35.321205	7.365	0.553588867188	
0:02:35.373680	7.17375	0.8203125	
0:02:35.426264	7.36375	0.355987548828	
0:02:35.478911	7.3525	0.8203125	
0:02:35.530754	7.26625	0.8203125	
0:02:35.583110	7.36625	0.349273681641	
0:02:35.635599	7.2925	0.8203125	
0:02:35.687474	7.2675	0.8203125	
0:02:35.739319	7.36375	0.350952148438	
0:02:35.791727	7.21125	0.785217285156	
0:02:35.844350	7.2675	0.464630126953	
0:02:35.897433	7.36375	0.355529785156	
0:02:35.950241	7.1825	0.8203125	
0:02:36.002816	7.32375	0.329437255859	
0:02:36.055095	7.3575	0.352478027344	
0:02:36.107355	7.18875	0.8203125	
0:02:36.159740	7.31875	0.651550292969	
0:02:36.211605	7.32625	0.660705566406	
0:02:36.263451	7.21	0.8203125	
0:02:36.315344	7.35625	0.776824951172	
0:02:36.368067	7.3625	0.352172851562	
0:02:36.420759	7.2175	0.8203125	
0:02:36.473052	7.365	0.358276367188	
0:02:36.525863	7.29875	0.8203125	
0:02:36.578526	7.1975	0.8203125	
0:02:36.630377	7.36625	0.330047607422	
0:02:36.682586	7.27125	0.478363037109	
0:02:36.735151	7.27	0.8203125	
0:02:36.787004	7.36625	0.322875976562	
0:02:36.838842	7.36	0.8203125	
0:02:36.891279	7.26625	0.8203125	
0:02:36.943798	7.30375	0.810089111328	
0:02:36.996382	7.305	0.8203125	
0:02:37.049030	7.29375	0.8203125	
0:02:37.101603	7.36125	0.362548828125	
0:02:37.155083	7.18125	0.8203125	
0:02:37.206955	7.31625	0.783538818359	
0:02:37.258806	7.365	0.342712402344	
0:02:37.315322	7.3525	0.8203125	
0:02:37.368097	7.3675	0.322723388672	
0:02:37.420814	7.18875	0.8203125	
0:02:37.472691	7.3025	0.779113769531	
0:02:37.525169	7.3675	0.332794189453	
0:02:37.577773	7.1925	0.8203125	
0:02:37.629623	7.33625	0.340118408203	
0:02:37.681466	7.3675	0.332336425781	
0:02:37.733783	7.18	0.8203125	
0:02:37.786453	7.3625	0.363006591797	
0:02:37.839125	7.36875	0.372314453125	
0:02:37.891852	7.27125	0.8203125	
0:02:37.944423	7.36375	0.358428955078	
0:02:37.997020	7.2275	0.761566162109	
0:02:38.048897	7.265	0.8203125	
0:02:38.100834	7.36375	0.353393554688	
0:02:38.153442	7.32875	0.8203125	
0:02:38.205936	7.3225	0.361175537109	
0:02:38.260087	7.365	0.349273681641	
0:02:38.312641	7.19125	0.8203125	
0:02:38.365304	7.36	0.348358154297	
0:02:38.417656	7.365	0.357055664062	
0:02:38.470136	7.27	0.8203125	
0:02:38.523007	7.36375	0.352172851562	
0:02:38.575485	7.2475	0.727691650391	
0:02:38.627330	7.2125	0.8203125	
0:02:38.679171	7.36125	0.361175537109	
0:02:38.731708	7.335	0.8203125	
0:02:38.784276	7.27125	0.8203125	
0:02:38.836757	7.3625	0.364532470703	
0:02:38.889392	7.2675	0.8203125	
0:02:38.941934	7.27125	0.763854980469	
0:02:38.994242	7.365	0.361480712891	
0:02:39.047001	7.18125	0.8203125	
0:02:39.099872	7.36375	0.330047607422	
0:02:39.151752	7.365	0.347595214844	
0:02:39.203600	7.1875	0.8203125	
0:02:39.255462	7.355	0.359344482422	
0:02:39.308320	7.36375	0.356140136719	
0:02:39.360939	7.18375	0.8203125	
0:02:39.413424	7.36125	0.341033935547	
0:02:39.465971	7.365	0.459442138672	
0:02:39.518523	7.1975	0.8203125	
0:02:39.570404	7.36125	0.355377197266	
0:02:39.622857	7.36625	0.359344482422	
0:02:39.674800	7.36375	0.8203125	
0:02:39.726759	7.36875	0.348663330078	
0:02:39.778632	7.36875	0.352325439453	
0:02:39.830478	7.2925	0.473937988281	
0:02:39.882316	7.37	0.336456298828	
0:02:39.934163	7.36875	0.335235595703	
0:02:39.986006	7.295	0.8203125	
0:02:40.037861	7.3675	0.365447998047	
0:02:40.089706	7.37	0.337066650391	
0:02:40.141575	7.295	0.8203125	
0:02:40.193411	7.37125	0.338439941406	
0:02:40.245264	7.37125	0.329742431641	
0:02:40.297112	7.3	0.497741699219	
0:02:40.348969	7.37125	0.302581787109	
0:02:40.400804	7.37125	0.323638916016	
0:02:40.452632	7.36125	0.8203125	
0:02:40.505043	7.375	0.299377441406	
0:02:40.556919	7.3725	0.314788818359	
0:02:40.608752	7.37125	0.3271484375	
0:02:40.660650	7.36375	0.294189453125	
0:02:40.712489	7.37375	0.318603515625	
0:02:40.764328	7.37625	0.300598144531	
0:02:40.816175	7.30625	0.435180664062	
0:02:40.868015	7.37625	0.305938720703	
0:02:40.920305	7.37625	0.293884277344	
0:02:40.972147	7.34375	0.80078125	
0:02:41.023993	7.37625	0.296630859375	
0:02:41.075831	7.37625	0.300140380859	
0:02:41.127669	7.30875	0.816497802734	
0:02:41.179499	7.37625	0.30029296875	
0:02:41.231337	7.37625	0.292358398438	
0:02:41.283178	7.30875	0.801086425781	
0:02:41.335007	7.37625	0.299835205078	
0:02:41.386837	7.37625	0.299682617188	
0:02:41.438664	7.36875	0.818481445312	
0:02:41.490505	7.37625	0.299835205078	
0:02:41.542345	7.3775	0.308685302734	
0:02:41.594637	7.31375	0.302429199219	
0:02:41.646480	7.235	0.8203125	
0:02:41.698378	7.37125	0.306701660156	
0:02:41.750950	7.285	0.8203125	
0:02:41.803546	7.25	0.8203125	
0:02:41.856176	7.37125	0.315551757812	
0:02:41.908136	7.22125	0.8203125	
0:02:41.960974	7.3675	0.464324951172	
0:02:42.013805	7.375	0.297393798828	
0:02:42.066260	7.27	0.8203125	
0:02:42.120356	7.37125	0.309143066406	
0:02:42.173009	7.20375	0.8203125	
0:02:42.225542	7.21	0.8203125	
0:02:42.278179	7.37125	0.311126708984	
0:02:42.330071	7.19	0.8203125	
0:02:42.382677	7.36125	0.8203125	
0:02:42.435161	7.30375	0.793304443359	
0:02:42.487010	7.2475	0.8203125	
0:02:42.542799	7.36375	0.354614257812	
0:02:42.595552	7.2875	0.8203125	
0:02:42.648413	7.20375	0.8203125	
0:02:42.701010	7.37	0.295257568359	
0:02:42.752877	7.22	0.8203125	
0:02:42.804734	7.28	0.317077636719	
0:02:42.857469	7.37125	0.311889648438	
0:02:42.910133	7.2025	0.8203125	
0:02:42.962628	7.35625	0.308685302734	
0:02:43.015018	7.3725	0.292816162109	
0:02:43.067632	7.215	0.8203125	
0:02:43.120217	7.37125	0.312194824219	
0:02:43.172779	7.2825	0.402221679688	
0:02:43.225405	7.2425	0.8203125	
0:02:43.277865	7.37125	0.284729003906	
0:02:43.329755	7.37125	0.8203125	
0:02:43.381597	7.21375	0.8203125	
0:02:43.434138	7.3725	0.284423828125	
0:02:43.486732	7.32125	0.8203125	
0:02:43.539225	7.35	0.8203125	
0:02:43.592048	7.37375	0.286407470703	
0:02:43.644532	7.19625	0.8203125	
0:02:43.696970	7.37	0.556182861328	
0:02:43.749524	7.37625	0.278930664062	
0:02:43.802323	7.26125	0.8203125	
0:02:43.856213	7.36875	0.334167480469	
0:02:43.908197	7.375	0.792541503906	
0:02:43.960086	7.27625	0.8203125	
0:02:44.012812	7.3725	0.304260253906	
0:02:44.065885	7.2	0.8203125	
0:02:44.118744	7.34875	0.305938720703	
0:02:44.172203	7.37125	0.309906005859	
0:02:44.224756	7.21	0.8203125	
0:02:44.276610	7.31	0.720977783203	
0:02:44.328809	7.37125	0.368194580078	
0:02:44.381366	7.235	0.8203125	
0:02:44.434046	7.37125	0.299987792969	
0:02:44.487159	7.21125	0.765228271484	
0:02:44.540020	7.27375	0.8203125	
0:02:44.592697	7.37125	0.310363769531	
0:02:44.645283	7.20125	0.8203125	
0:02:44.697129	7.34625	0.8203125	
0:02:44.749780	7.31875	0.672607421875	
0:02:44.802330	7.2175	0.8203125	
0:02:44.854197	7.34625	0.8203125	
0:02:44.906045	7.325	0.630035400391	
0:02:44.958643	7.20375	0.8203125	
0:02:45.011254	7.36625	0.314788818359	
0:02:45.063786	7.3675	0.447692871094	
0:02:45.116526	7.18625	0.8203125	
0:02:45.169044	7.36875	0.310211181641	
0:02:45.221400	7.32125	0.310516357422	
0:02:45.273626	7.2725	0.8203125	
0:02:45.326194	7.37125	0.301818847656	
0:02:45.378061	7.37375	0.527801513672	
0:02:45.429901	7.22875	0.8203125	
0:02:45.481734	7.37	0.312194824219	
0:02:45.534377	7.3575	0.8203125	
0:02:45.587041	7.21875	0.8203125	
0:02:45.639310	7.31875	0.673217773438	
0:02:45.691984	7.2725	0.8203125	
0:02:45.744395	7.27	0.8203125	
0:02:45.796240	7.32	0.558624267578	
0:02:45.848987	7.1975	0.8203125	
0:02:45.901857	7.265	0.316314697266	
0:02:45.953727	7.3075	0.763702392578	
0:02:46.005578	7.20125	0.8203125	
0:02:46.057964	7.2875	0.292205810547	
0:02:46.110696	7.37	0.312652587891	
0:02:46.163300	7.215	0.8203125	
0:02:46.216159	7.37	0.281372070312	
0:02:46.268736	7.3725	0.350341796875	
0:02:46.321321	7.1975	0.8203125	
0:02:46.373197	7.37125	0.289611816406	
0:02:46.425035	7.37125	0.312805175781	
0:02:46.477383	7.2575	0.8203125	
0:02:46.530107	7.3725	0.277557373047	
0:02:46.583151	7.32375	0.8203125	
0:02:46.635516	7.2725	0.8203125	
0:02:46.688086	7.3725	0.287475585938	
0:02:46.740878	7.1825	0.8203125	
0:02:46.792979	7.265	0.625	
0:02:46.845489	7.375	0.287017822266	
0:02:46.898008	7.1825	0.8203125	
0:02:46.949950	7.225	0.8203125	
0:02:47.001812	7.3625	0.290374755859	
0:02:47.054663	7.19875	0.8203125	
0:02:47.107312	7.36625	0.304412841797	
0:02:47.159896	7.32625	0.631256103516	
0:02:47.212437	7.2575	0.8203125	
0:02:47.265056	7.31125	0.709075927734	
0:02:47.317300	7.24125	0.596160888672	
0:02:47.370036	7.19875	0.8203125	
0:02:47.422642	7.37	0.299987792969	
0:02:47.474484	7.34875	0.8203125	
0:02:47.526315	7.2625	0.8203125	
0:02:47.578155	7.36875	0.315246582031	
0:02:47.630831	7.29	0.8203125	
0:02:47.683382	7.26625	0.8203125	
0:02:47.735916	7.32375	0.630798339844	
0:02:47.792372	7.2	0.8203125	
0:02:47.844901	7.3675	0.303344726562	
0:02:47.896825	7.21125	0.8203125	
0:02:47.948680	7.195	0.8203125	
0:02:48.000519	7.36625	0.306854248047	
0:02:48.053344	7.19625	0.8203125	
0:02:48.106010	7.29875	0.8203125	
0:02:48.158308	7.36375	0.737152099609	
0:02:48.211022	7.1875	0.8203125	
0:02:48.263644	7.36625	0.8203125	
0:02:48.315487	7.3725	0.303192138672	
0:02:48.367962	7.20375	0.8203125	
0:02:48.420824	7.365	0.719604492188	
0:02:48.472677	7.37125	0.300903320312	
0:02:48.524510	7.18875	0.8203125	
0:02:48.576992	7.36625	0.307769775391	
0:02:48.629804	7.355	0.309600830078	
0:02:48.682363	7.26375	0.8203125	
0:02:48.735155	7.36875	0.301208496094	
0:02:48.787706	7.295	0.8203125	
0:02:48.840327	7.265	0.8203125	
0:02:48.892281	7.36875	0.301361083984	
0:02:48.944144	7.20375	0.80322265625	
0:02:48.996922	7.27125	0.8203125	
0:02:49.049560	7.37125	0.299224853516	
0:02:49.102135	7.2075	0.8203125	
0:02:49.154503	7.3325	0.293121337891	
0:02:49.207359	7.3675	0.317993164062	
0:02:49.259942	7.17875	0.8203125	
0:02:49.311987	7.32125	0.371856689453	
0:02:49.364510	7.37125	0.335388183594	
0:02:49.416953	7.18625	0.8203125	
0:02:49.468885	7.37125	0.281066894531	
0:02:49.520734	7.37125	0.308990478516	
0:02:49.573559	7.27125	0.8203125	
0:02:49.626188	7.37125	0.306701660156	
0:02:49.678740	7.32	0.8203125	
0:02:49.731371	7.20875	0.8203125	
0:02:49.783925	7.37125	0.304412841797	
0:02:49.836297	7.23	0.8203125	
0:02:49.888577	7.2	0.8203125	
0:02:49.941141	7.37125	0.301208496094	
0:02:49.992990	7.1825	0.8203125	
0:02:50.044823	7.2625	0.8203125	
0:02:50.096663	7.3675	0.302429199219	
0:02:50.149407	7.28125	0.8203125	
0:02:50.201810	7.2675	0.8203125	
0:02:50.254266	7.37	0.306396484375	
0:02:50.306992	7.19	0.8203125	
0:02:50.359649	7.30875	0.738677978516	
0:02:50.411518	7.36625	0.541229248047	
0:02:50.464209	7.2075	0.8203125	
0:02:50.517048	7.33	0.57861328125	
0:02:50.568927	7.31375	0.679016113281	
0:02:50.620766	7.2625	0.8203125	
0:02:50.673120	7.3675	0.312194824219	
0:02:50.725925	7.37125	0.359497070312	
0:02:50.778494	7.265	0.8203125	
0:02:50.831341	7.37375	0.300140380859	
0:02:50.883901	7.20375	0.8203125	
0:02:50.936506	7.27375	0.8203125	
0:02:50.988370	7.37	0.3076171875	
0:02:51.040208	7.32125	0.8203125	
